15_37	0.0905227526167043
15_38	-1.38387348796581
15_39	-0.300431508743249
15_40	-0.085183029170343
15_41	0.939995059141392
15_42	-1.96753691645409
15_43	0.0836954462303967
15_44	0.43551733986208
15_45	-2.07498504058561
15_46	0.434552321595479
15_47	0.211740626338931
15_48	-0.0525323851600059
15_49	0.323254269689053
15_50	-0.428870077952668
15_51	0.169731256054899
15_52	-0.554021796043333
15_53	0.651678852868676
15_54	-0.201654110876291
15_55	0.518254807683802
15_56	-0.0537169236934252
15_58	0.651192365392336
15_60	0.154388266667844
15_61	0.214552853677867
15_62	-3.1598272705017
15_63	0.346894725152583
15_64	0.441389993312216
15_65	0.867115363599503
15_66	-0.638191339151958
15_68	0.131677215165326
15_69	0.531532601153278
15_70	0.297862861393518
15_71	0.385759142092107
15_72	0.0686387825203144
15_74	-0.65055573256942
15_75	-0.580822379336833
15_76	0.129689952475409
15_77	0.755395235571817
15_78	0.645032624416235
15_79	-0.0702288435719233
15_80	0.215219226610729
15_81	0.683138529188879
15_82	-0.0720002719884604
15_83	-0.407152652901332
15_84	0.169108569830024
15_85	1.78860694356016
15_86	-0.144082893789284
15_87	-0.37644013843587
15_88	0.960730249855396
15_90	-0.675226842765333
15_92	0.404634998736666
15_93	0.136042024738933
15_94	-0.777749360353648
15_95	0.315452294320875
15_96	-0.794733916990521
16_06	-0.0171585603796368
16_07	0.84965767703235
16_08	-2.62666975643268
16_10	0.631300720269078
16_11	0.134289020093793
16_12	0.0793545764923148
16_13	-0.587009925479421
16_14	0.359237107830889
16_15	0.445607886483333
16_16	-1.3802870574894
16_18	0.0288477283277182
16_19	0.278103729735568
16_20	0.658300262051046
16_21	0.458294121263907
16_22	0.59523972039971
16_23	-1.0568366501594
16_24	-0.095108781037879
16_26	-0.823122639293603
16_27	-0.142456919724031
16_28	1.11151409083641
16_30	-0.159275706824021
16_31	0.547591581440579
16_32	0.167662679064616
16_34	0.692677711829626
16_35	-0.305732771471486
16_36	0.0473962302583132
16_37	0.260203357244238
16_38	0.308436910961051
16_39	0.626121057287062
16_40	0.135680264684641
16_41	0.827337008057638
16_42	-0.0361645471659363
16_43	-1.0023003157624
16_44	0.214588505143037
16_45	0.121808414064471
16_46	0.537979367792272
16_47	0.513916000354614
16_48	0.438516936877296
16_50	-0.357740893957291
16_51	0.0182042534641574
16_52	0.101685195669317
16_53	-1.26416962671504
16_54	0.221177574047067
16_55	-1.24059004977004
16_56	0.0941692164153935
16_58	0.684825131386622
16_59	-0.0650340519871534
16_60	-0.745924698066278
16_61	0.127837318844459
16_62	0.012976551159942
16_63	-0.500579271951858
16_64	0.559250162389262
16_65	0.529545423621502
16_66	0.605348263625364
16_67	0.386483476245059
16_68	-0.0528309656736319
16_69	-0.304022966799013
16_70	-0.406510813801995
16_71	0.0548516892153213
16_72	0.252546034608273
16_74	-0.00963212582541237
16_75	0.627843191891662
16_76	-0.0682003532137106
16_77	0.153999419120211
16_78	0.443655878708695
16_79	0.0229148911959254
16_80	0.731842878946957
16_82	0.503936459299436
16_83	0.0126426266830703
16_84	0.57058554710621
16_85	1.33976707637073
16_86	-0.420370086819401
16_87	0.223356002881864
16_88	0.536037334715596
16_90	-0.981331832365822
16_91	0.17630434759791
16_92	0.897695534622572
16_93	0.531743769461218
16_94	-0.0296207872337098
16_95	0.0660004146443196
16_96	0.0792694380960396
17_01	0.524401979377965
17_02	0.23907550792361
17_03	0.719109400086687
17_04	-0.0476519537255788
17_05	-0.329311826464634
17_06	-0.383630648370888
17_07	0.282891857456708
17_08	0.203971374545035
17_10	0.0102746961282817
17_11	0.174590321572736
17_12	0.808096817565078
17_14	-0.51822283398607
17_15	-0.427473883446426
17_16	0.506593205916634
17_17	-0.140487003217843
17_18	-0.5939707509795
17_19	0.256053331462723
17_20	0.536172447245344
17_21	0.914217670078625
17_22	0.187457839309978
17_23	-0.329643466478322
17_24	-0.901940089513655
17_25	0.0985496473512838
17_26	0.457800491797685
17_27	-0.00997554738187071
17_28	0.00033703834716852
17_29	0.92120671696237
17_30	0.0933997295121029
17_31	-0.278923686653241
17_32	0.441822873872935
17_33	0.372937895093505
17_34	-1.07850845173012
17_35	0.251242742911411
17_36	0.79139492087235
17_37	0.743188163883171
17_38	0.71553894389603
17_39	1.29401227240869
17_40	0.224708605299191
17_41	-0.377472913701113
17_42	-0.212275905757684
17_43	0.350164796013097
17_44	-0.679819403734172
17_45	-0.937070613309571
17_46	0.0734407123575356
17_47	-0.463104766314546
17_48	-1.23460949774465
17_49	-0.654857443180951
17_50	0.0710976556776984
17_51	0.734961997525925
17_52	-0.12221575485483
17_53	0.48467627730979
17_54	-0.677155949957348
17_55	0.23546295629788
17_56	-0.334566759839534
17_57	-1.29157263537237
17_58	-0.480998816923704
17_59	0.263076253324677
17_60	0.271217443908287
17_61	0.534701604134767
17_62	-1.91662007301967
17_63	0.518900297679567
17_64	0.412449817767317
17_65	-0.423517684039985
17_66	0.439456828089297
17_67	-0.134661343437662
17_68	0.413136826487712
17_69	0.291376329674106
17_70	0.382414236763824
17_71	-0.202474387019901
17_72	-0.318974646743102
17_73	0.96628176068042
17_74	1.16454504700178
17_75	-1.00339139936483
17_76	0.391150382065755
17_77	-0.453951675319871
17_78	-0.322378001574707
17_79	-0.121161501733747
17_80	-2.42380814004353
17_81	1.13318402014074
17_82	-0.773787293777139
17_83	-0.0333479839310271
17_84	-0.0179976252764519
17_85	-1.19305433083527
17_86	-0.148567723998084
17_87	-0.228738767111566
17_88	-0.0740837946210788
17_89	-0.6868490685833
17_94	0.206702982931211
17_95	-0.403030980930543
18_04	0.882680413637112
18_06	0.0865144126495196
18_08	1.43048078047344
18_09	-0.563031363885529
18_10	0.51796513945496
18_11	-0.0655036964387944
18_12	-0.0230625501570552
18_14	0.284824527566663
18_15	0.259192000516245
18_17	0.206241899720141
18_18	-0.715102518973204
18_19	0.723750690611942
18_20	-0.478150396320724
18_21	-0.802911011555931
18_22	0.983364670297933
18_23	-1.23406140754929
18_25	-0.316859422940413
18_26	0.218433759908278
18_27	-2.5528265948272
18_28	-0.116788960634669
18_29	0.424008930443644
18_30	-0.504573866586475
18_31	0.245932102869447
18_33	0.5279408930056
18_34	-0.11855142518849
18_35	-0.524798044276183
18_36	-0.0335673364088147
18_37	-0.330213669520744
18_38	0.332260543207649
18_39	0.37981505543929
18_41	0.451242574593283
18_42	-1.85991354108952
18_43	0.125365809450515
18_44	0.0628512019856289
18_45	0.32513793113279
18_46	-0.168294809034624
18_47	0.525277612087915
18_49	0.616386999858943
18_50	0.0385488714642256
18_51	-2.81888976468229
18_52	0.234182951551296
18_53	0.545303756578232
18_54	0.205154570494317
18_55	-0.356942312766581
18_57	0.594862455271781
18_58	0.564889517718017
18_59	0.287003208417698
18_60	0.0807372760274626
18_61	0.580031991009705
18_62	0.601227141750857
18_63	-0.141452751845122
18_65	0.255203441567704
18_66	0.877677252899476
18_67	0.945674447059493
18_68	0.0553158061863694
18_69	0.397624469884828
18_70	-0.369300966849274
18_71	0.335412779502678
18_73	-0.98314800691066
18_74	0.767248919272308
18_75	-0.256296026761143
18_76	1.17465258198678
18_77	-0.465507444385903
18_78	0.370195791356009
18_79	-0.574966682586288
18_81	0.00677208565169844
18_82	-0.642765530803729
18_83	-0.0819008938397095
18_84	0.0593494003216786
18_85	0.913402408761672
18_86	0.599438772559986
18_87	-1.55847295147292
18_89	0.14162157374183
18_90	-0.207911641118283
18_92	-0.869369402470571
18_93	-0.66939953353896
18_94	0.864064451940354
18_95	0.994111212633804
19_01	-0.31628720223281
19_02	0.171988407243155
19_03	0.936405730324793
19_04	-0.27312558612487
19_06	0.0520016449586261
19_07	0.301666072488418
19_08	0.824241834953691
19_09	0.578091004710701
19_10	0.492075904451886
19_11	-0.00717725472848617
19_12	-0.0180602750297822
19_14	-0.061536736152026
19_15	-0.933383731427311
19_16	-0.682226190631835
19_17	0.28964171645167
19_19	0.570119079998689
19_20	-0.0994496424530734
19_21	-0.324964845031984
19_22	0.298087411819605
19_23	0.273705545298061
19_24	-1.61362643922075
19_25	0.226541197770054
19_27	0.782244903301881
19_28	-0.82787043127368
19_29	0.171582194374857
19_30	-0.383398714967721
19_31	-0.521287939408023
19_32	-0.331753650953938
19_33	0.774510517750263
19_34	0.449717146362771
19_35	-0.0532293167233787
19_36	0.257843287354419
19_37	0.593447160256981
19_38	-0.130415119183255
19_39	0.224795439830842
19_40	0.529246835934239
19_41	-1.69950355687089
19_42	-0.308258213570746
19_43	0.0100843286027493
19_44	0.15105878469101
19_45	-0.151170934806636
19_46	-0.0594538282947217
19_48	0.20730033303757
19_49	1.05063051284028
19_50	1.11645599398645
19_51	0.304438371008877
19_52	0.0813294056126811
19_53	-0.212021558722526
19_54	-0.218048865393031
19_55	-0.068709489522307
19_56	-0.478701934426859
19_57	0.671287368332466
19_58	-0.294433638916604
19_59	0.513421411591998
19_60	-0.250397671239629
19_61	0.0820460884378629
19_62	-0.293976617513965
19_63	0.117352790713994
19_64	0.917858939252732
19_65	-0.487054709559745
19_66	0.313489131316733
19_67	-0.290863851218955
19_68	0.988079935574236
19_69	0.364502284129949
19_70	0.134117771312337
19_71	-0.0355321480715579
19_72	0.445594697992071
19_73	-0.572430465720127
19_74	0.876185803144089
19_75	0.386155027727892
19_76	0.478115218277819
19_77	-0.594179848793598
19_78	-0.625917269748369
19_79	-0.665093607348885
19_80	0.0665007843336818
19_81	-0.457813922545295
19_82	-0.598277015104931
19_83	0.886085121255956
19_84	0.731421764783895
19_89	-2.20891769689099
19_90	0.43416376302611
19_95	0.157907054316873
19_96	-0.110929471347874
20_02	-0.089743756012886
20_03	0.486239980165061
20_04	0.281921017310538
20_05	0.108743180139771
20_07	1.14976761192475
20_08	-0.761300931196752
20_10	-0.0724389873168641
20_11	-0.101212324699286
20_12	0.613458354374812
20_13	0.160787618033072
20_14	-0.135999024664623
20_15	-0.494770777985788
20_16	0.44401751857693
20_18	0.438654712098851
20_19	0.334548050831196
20_20	0.46932615139396
20_21	0.119938299112061
20_22	-0.387358104166488
20_23	-0.672876923046416
20_24	0.350322855388086
20_26	-0.12481916272351
20_27	0.714399795736402
20_28	0.479799342798899
20_29	0.000422794226255322
20_30	0.261864186485431
20_31	0.329505409377011
20_32	-0.240917404925233
20_34	0.295684205848056
20_35	-2.72965563290317
20_36	0.602992638960493
20_38	0.764480366419562
20_39	0.0836943074746227
20_40	0.580433450114613
20_42	0.0130153715746874
20_43	0.0604764153551952
20_44	0.394869271093252
20_45	0.285435240893143
20_46	-0.572994818630054
20_47	1.62462574155699
20_48	0.558847717020659
20_50	-0.689992899238534
20_51	-0.130869424862961
20_52	0.33731814107686
20_53	-0.15420462778262
20_54	0.516208967299049
20_55	0.0666456989844399
20_58	0.179821513387068
20_59	0.576799366338288
20_60	-0.169356302326444
20_61	0.338162954971276
20_62	-0.073798724025787
20_63	0.204844793671581
20_64	-1.21949897084002
20_66	-0.00135737385071795
20_67	0.141284060327317
20_68	0.512643107753468
20_69	0.82718472977632
20_70	0.128009924353021
20_71	-0.219064657449691
20_72	0.621516291982454
20_74	-0.154035498944914
20_75	0.260980993930022
20_76	0.364698093422052
20_77	0.419586987387683
20_78	0.669701434892195
20_79	-0.470859156336369
20_80	-0.0235646724604463
20_82	-0.563219496178953
20_83	-0.637036493858054
20_84	0.334274399799665
20_85	0.293035224687957
20_86	-0.248984264882965
20_87	-0.580068143520787
20_88	0.280656052904706
20_90	0.452668028000481
20_92	-0.760167238438593
20_95	0.458205286005363
20_96	-0.894314550948613
21_01	-0.997467507688921
21_02	0.25544814791275
21_03	0.239757428054583
21_04	-0.315390426200144
21_07	0.240286393135287
21_09	-0.470677283228604
21_10	0.605343458476543
21_11	0.214879523426749
21_12	0.315065625137412
21_13	0.126947880930241
21_14	-1.51355042069945
21_15	-0.497778185936051
21_17	-0.131457426473735
21_18	0.341099786123626
21_19	-0.0602046300763021
21_20	-0.408294887177455
21_21	1.12956193530134
21_22	0.316215356573072
21_23	-1.53188778189268
21_25	0.272057549755579
21_26	0.524893022551914
21_27	-0.0277925491799465
21_28	0.564947362484321
21_29	0.35900856848723
21_30	-0.0497889496917834
21_31	0.227041936505981
21_33	-3.15184584096702
21_34	0.289973732334156
21_35	0.714257383911421
21_36	-0.285919867352052
21_37	-0.359087316750742
21_38	0.639607346840068
21_39	-0.677855635396354
21_41	-2.4545113199578
21_42	-0.38683422783667
21_44	-0.0849242047500008
21_45	0.386776333863486
21_46	0.183246083155202
21_47	-0.600604134641088
21_50	-0.225733801209494
21_51	0.772071100977914
21_52	-0.233877046180219
21_54	0.391868841549993
21_55	0.59068465253173
21_57	-1.42901224700959
21_58	0.408079863610533
21_59	0.470821320176072
21_60	0.199626661587991
21_61	-0.845592946229345
21_62	0.620001373520827
21_63	1.38635139650592
21_65	0.816804447495714
21_66	1.20054551654199
21_67	0.853267325148374
21_68	-0.761091201261922
21_69	-0.592788346413307
21_70	1.1497893408909
21_71	0.54770937668035
21_73	0.121286137412856
21_74	-1.26727440796321
21_75	0.184247949261816
21_76	1.24005952119557
21_77	-0.168427449981066
21_78	0.309805452391541
21_79	1.24295548952362
21_81	-0.136949950678337
21_82	0.299387554415123
21_83	-0.397045444614538
21_84	-0.333338849642389
21_85	-0.150520199238328
21_86	0.0281282893701184
21_87	-0.300798030677461
21_93	0.490908147562661
21_94	-0.433767454896629
21_95	-2.66226162164273
22_05	0.171127461042309
22_09	0.516274883051422
22_10	-0.120464755365826
22_11	0.1373103591998
22_12	0.513730052449887
22_13	0.494595900173574
22_14	0.123752124223419
22_15	0.274479953671793
22_16	0.277452239731416
22_17	-0.104858645021594
22_18	-0.115810886779793
22_19	0.664575188958129
22_20	0.0349409945127733
22_21	0.35558645900236
22_22	0.504443887998392
22_23	-0.33040275726605
22_24	0.480692967396984
22_25	-0.0293932887940004
22_26	-0.199253316790442
22_27	-0.728339726732647
22_28	0.022462631286103
22_29	0.410103437860057
22_30	0.576962932451805
22_31	-0.560772207076078
22_32	0.261748311767041
22_33	-1.04769975829204
22_34	-1.1883407088215
22_35	0.207097506390504
22_36	-0.362901662368457
22_37	0.00910372231518968
22_38	0.277863434426341
22_39	0.243625441684657
22_40	0.0169037942242308
22_41	-0.305189270230138
22_42	0.434977615942858
22_43	0.321598817481801
22_44	-0.0547877240605368
22_45	-0.240725125700385
22_46	-0.0228632962800529
22_47	0.52381291064417
22_48	-1.02629001177615
22_49	-1.54752692586389
22_50	-2.25341755800037
22_51	0.278490619840745
22_52	0.175512006739259
22_53	0.214032265989194
22_54	-0.185989322967968
22_55	0.0304086053899033
22_56	0.251930672201762
22_57	0.354597034955183
22_58	0.0330969066894995
22_59	0.101700058450951
22_60	-0.36209123918659
22_61	-1.28224680309463
22_62	-0.0718565586556692
22_63	-0.803509831469889
22_64	-0.204680823580146
22_65	0.306490986072416
22_66	0.531291477282686
22_67	0.189435842047785
22_68	0.512135521869741
22_69	0.849289766885794
22_70	-0.120492530861536
22_71	-0.310791032756221
22_72	0.476786760506087
22_73	-0.293577715576442
22_74	0.97795603775417
22_75	0.694846537435054
22_76	-0.289490784497682
22_77	0.976492538227246
22_78	-1.75931795201534
22_79	0.18708135348548
22_80	0.160763977914401
22_81	1.35784306664025
22_82	1.31873654172962
22_83	-0.345055426459554
22_84	-0.443352412329431
22_86	-0.169048183276421
22_87	0.89806312227761
22_88	0.871762394678912
22_89	-0.267187329016289
22_90	0.427273832978648
22_93	0.705714851677913
22_94	-0.954850603871225
22_95	-0.358995796373375
22_96	0.824000395510371
23_02	0.0252492611719835
23_03	-0.451899800994574
23_07	-0.12455732021753
23_08	-0.893577668226723
23_11	0.0519319622421271
23_12	-0.11052207962801
23_14	-1.04652990121923
23_15	-0.0183681539399745
23_16	0.730293114340151
23_18	-0.571536325299652
23_19	0.275551659190346
23_20	0.342742878114351
23_22	-0.0244831070926233
23_23	-0.765896696764668
23_24	-2.26319882693899
23_26	0.369017463827318
23_27	0.320495567363319
23_28	-0.00189414745342368
23_30	0.417484537753477
23_31	-0.705938824539443
23_32	0.304555877016838
23_34	-1.98631865461394
23_35	0.205375055843977
23_36	0.283239704765404
23_37	0.206373516238599
23_38	0.0533706099412915
23_39	0.418059514485342
23_40	-0.211606743666228
23_42	0.533619310807308
23_43	0.27287786030359
23_44	0.69267534938333
23_45	0.575616630985183
23_46	-0.354793102211671
23_47	-0.388102766575428
23_48	0.327148156375668
23_50	0.060093022037401
23_51	-0.062739581710732
23_52	-0.0416414557408725
23_53	0.429180840586368
23_54	0.375344908676668
23_55	0.171697265152275
23_56	-0.49871919155091
23_58	-0.513162851801804
23_59	0.418531738192118
23_60	-0.190614923138815
23_62	0.904647012631871
23_63	0.35436396385536
23_64	-0.423074191218346
23_67	0.52224953657871
23_68	-0.151527570972332
23_69	-0.766856108793964
23_70	0.210042404918447
23_71	-0.476297505593163
23_72	0.427164322388904
23_74	-0.720153627886938
23_75	0.0970097378154584
23_76	-1.0307981643476
23_78	0.925022839510405
23_79	-0.342263861734019
23_82	-0.454898375890445
23_83	-0.604050482147615
23_84	0.23407187564402
23_86	0.227115918264118
23_87	-0.043598216470586
23_90	-0.783021968878355
23_91	-0.101360331913888
23_92	0.386186955808234
23_93	-0.0487636212578448
23_94	0.0663285964191353
23_95	-0.17820082027447
23_96	-0.0767658107351738
24_05	-0.971273188284463
24_08	-0.435828394133758
24_09	-0.0353173676470264
24_10	-0.424634756008522
24_11	0.242524383309024
24_12	0.733856221131336
24_13	0.095165988439902
24_14	0.001007097000199
24_15	-1.3468499952796
24_16	0.301143133730763
24_17	-1.27585666930148
24_18	0.237174837575968
24_19	-1.2519686698973
24_20	-0.26615624118161
24_21	-1.48920615117469
24_22	0.486142562858127
24_23	0.194619818562013
24_24	0.349613967514698
24_25	0.651259705841862
24_26	-0.519261185815368
24_27	-0.235804041812653
24_28	0.108837798145923
24_29	-0.00301815722805551
24_30	-0.121748946510996
24_31	0.114233305392834
24_32	-0.827341526676687
24_33	1.06226094215273
24_34	0.431176548855427
24_35	-0.200648087952917
24_36	0.0231881588803034
24_37	-0.730803350645665
24_38	-0.338619231439763
24_39	-0.286567956402179
24_40	0.705009412137966
24_41	0.788706668635247
24_42	-0.337642820924449
24_43	-0.363756059516343
24_44	0.217659474879449
24_46	0.102005990307038
24_49	0.628225033907583
24_50	0.0155152778356343
24_51	0.239012123660842
24_52	-0.289384282844114
24_53	0.761996648091605
24_54	0.230076593801477
24_55	0.114491501425267
24_57	0.792121142885254
24_58	-1.16048788024441
24_59	0.753300824160305
24_60	0.392217983097059
24_61	0.177877757303533
24_62	0.421695822112005
24_63	0.565516585734487
24_65	0.592454652545139
24_67	-0.728385524212905
24_68	0.479344336110368
24_69	-0.138856002682699
24_70	-0.595301461086431
24_71	-1.70052133284933
24_74	0.805941042150134
24_76	0.147653777529115
24_77	0.26857709314573
24_78	-0.220822118095046
24_79	-0.354985551981185
24_82	0.39617580916848
24_83	0.203866072290927
24_84	0.236210807635252
24_85	0.118898886950931
24_86	-0.868517074210407
24_87	-0.299698434470301
24_88	-0.914800675570397
24_90	-0.34804519245963
24_91	-0.15945975718247
24_94	-0.952452946729689
24_95	0.630400855992921
24_96	-0.313854971507171
25_01	0.101992458476881
25_02	-0.588068033818002
25_03	0.253802202299726
25_04	-0.186274752748312
25_05	-0.16366031036443
25_06	0.031677481706878
25_07	0.039435632133922
25_09	-0.573845922910937
25_10	0.315326609531579
25_11	0.300899708539804
25_12	-0.181771278047084
25_13	-0.562479219211245
25_14	-0.180284680789881
25_15	0.393439377936726
25_17	-1.12321491789759
25_18	-0.0312799269326473
25_19	0.229153437847091
25_20	0.320849292678998
25_21	0.127065734638771
25_22	0.554207618847657
25_23	-1.29014675530181
25_25	-0.871960441068406
25_26	0.213316756836686
25_27	0.0566900361638892
25_28	-0.223666370647157
25_30	-0.2913247946258
25_31	0.614490528034874
25_33	-1.4938331306469
25_34	0.814749560791717
25_35	0.00166372387674728
25_36	0.0295982432487204
25_37	0.464849410327591
25_38	-2.15817859118275
25_39	0.386211961920448
25_42	0.487885131049387
25_43	-0.427089911841814
25_44	-1.22126090655447
25_45	0.155213667329743
25_46	0.112315024769851
25_47	-0.564154686384791
25_50	0.845494085743907
25_51	0.423429364043713
25_52	0.191554629373966
25_53	0.168150181532576
25_54	-0.279330356183445
25_55	0.300793166297076
25_58	0.299763542466849
25_60	0.00937786145640821
25_61	0.495725100407352
25_62	0.23018879261011
25_63	-0.0431896923835642
25_65	-0.720446195682604
25_66	0.618267412057831
25_67	-1.11683653454568
25_68	0.498946878633791
25_69	0.561978498950678
25_70	-1.27551960298152
25_71	0.228713597405632
25_74	1.08054474328737
25_75	-0.290386704613592
25_76	0.577031003155638
25_77	0.351167043316583
25_78	0.531042473942173
25_79	-1.48111506123662
25_82	0.0995880508764345
25_83	1.37991822343534
25_84	-0.230863645396037
25_85	-0.861686278247915
25_86	0.852547213431849
25_87	0.159477653940032
25_90	0.356976947851812
25_91	0.481871332936841
25_92	-0.449375246428733
25_95	-0.398926739726112
26_01	0.827056762571988
26_03	0.2381053201515
26_04	0.623131366878966
26_07	-0.182663611716838
26_09	-0.715956185602402
26_10	-0.112611163154275
26_11	-0.129537967630758
26_12	0.0451046106299137
26_13	0.121968907500475
26_14	-0.208142329688698
26_15	0.510221422145451
26_17	-0.816879956277994
26_18	0.383505049716376
26_19	0.383240414728103
26_20	-1.24418868033108
26_21	1.08149191229412
26_22	-0.464551690593673
26_23	0.265780011028066
26_25	-0.083651971756388
26_26	0.174427486046296
26_27	-0.0938713579644021
26_28	-0.296179654492154
26_29	-1.19134920683312
26_30	0.0496232005300162
26_31	-0.0527370599506869
26_33	-0.108288016261933
26_34	-1.23529746979383
26_35	0.910210268499665
26_36	-0.0318224547841866
26_37	-0.598830081879964
26_38	0.289388760147377
26_39	-0.322428731881022
26_41	-0.313967634274952
26_42	0.348123178176132
26_43	0.622780812102133
26_44	-0.791472488800783
26_46	0.0757518784277021
26_47	0.0911547940006517
26_49	-0.12667738734932
26_50	0.111115997023209
26_51	-0.357223816851271
26_52	-0.562822819770032
26_53	0.101040308687327
26_54	-1.01500115251137
26_55	-0.154115290494672
26_57	-0.352124948460587
26_58	-0.446124319440768
26_59	0.139992015586587
26_60	-0.243748658354433
26_61	-0.335912439819647
26_62	-0.0586674775114748
26_63	-0.124600316077516
26_65	0.686938345694226
26_66	0.595277235626169
26_67	-0.201525357491213
26_69	0.337061972204584
26_73	-0.610748172765699
26_74	0.729816878556674
26_75	-0.117393027224347
26_77	0.524575585710361
26_81	-0.384297527567233
26_82	-0.620101982765711
26_83	0.217083053000697
26_84	-1.07110921514804
26_85	-0.529265725231502
26_86	0.394315761830785
26_87	-2.34025860504366
26_89	-4.04031127286239
26_90	0.0770916584612931
26_91	0.178253964494681
26_92	0.986776511092959
26_93	0.371649191202632
26_94	0.535778010805499
26_95	-0.136489069211535
27_01	1.12072304914542
27_02	0.155613718618634
27_03	0.240747961165366
27_04	-0.17026191780132
27_05	-0.622323776376255
27_06	-0.0748009508604458
27_07	-0.0725122875306267
27_08	0.441206706500685
27_09	1.10344546616609
27_10	-0.0113638539560747
27_11	-0.0299283975905099
27_12	-0.0323650310151316
27_13	0.00135478003499042
27_14	0.122392796953802
27_15	-0.344046281167545
27_16	0.0101494409422587
27_18	0.324269640882112
27_19	-1.31779266014256
27_20	0.344169950215121
27_21	0.300968049897459
27_22	0.0956196197810326
27_23	0.544468989441416
27_24	0.521024284318882
27_26	0.112761695627566
27_28	-0.163786437519159
27_29	-0.0127862086553628
27_30	0.196527804472511
27_31	-0.595025949322874
27_32	-2.5145110224462
27_33	1.19939488105227
27_34	0.00894538821896445
27_35	-0.981703801524955
27_36	0.488151061928383
27_37	0.242990527315601
27_38	0.00763777198677445
27_39	0.28395382451425
27_40	-0.419764570942318
27_41	0.854605710748292
27_42	0.0430699912357979
27_43	0.244182392138108
27_44	0.291258281592487
27_45	-0.0777726224807142
27_46	0.964236240332163
27_47	0.00245627258016485
27_48	-1.57029340330656
27_49	1.48223687129132
27_50	-0.234497565799458
27_51	-0.127605054745922
27_52	0.436251949829241
27_54	-0.021236654060221
27_55	0.00054148195830556
27_56	1.02671247426726
27_57	0.65072763169365
27_58	0.675274199932631
27_59	0.435869598329554
27_60	-2.22921128844199
27_61	-0.25799830370786
27_62	-0.490271258988717
27_63	-0.154913073987446
27_64	0.096803750302745
27_69	0.115677395308938
27_71	-1.45458598717222
27_72	0.301080281164398
27_73	1.04887278727505
27_77	0.159729477770046
27_79	-0.214656680886845
27_80	-0.25005102648145
27_82	-0.326246051177523
27_83	-0.695695771309271
27_84	-0.388351395348986
27_85	-0.260913753795909
27_86	0.0455184638109298
27_87	0.245359735040409
27_88	0.600563006473434
27_90	-0.80847008457275
27_91	0.403031283649692
27_92	0.286487931382882
27_93	0.848149614288968
27_94	-1.41521619230956
27_95	-0.0489507081382956
27_96	0.31682098585344
28_02	-1.36096060727927
28_03	0.499953582550415
28_05	0.616018977882699
28_07	0.714283235194396
28_08	-2.58878788082012
28_10	-0.706700543087119
28_11	0.298854231508301
28_13	0.243866163365146
28_15	-0.459710812095933
28_16	0.0348671835547491
28_18	0.11155407943018
28_19	0.0316969497032857
28_21	0.622365039709593
28_23	0.186539864688709
28_24	-1.45525701762842
28_26	-1.02146441721805
28_27	0.494190312003889
28_29	0.241146059134264
28_31	0.494317118581928
28_32	-0.343185269338296
28_34	-0.35188003637893
28_35	-1.96365571512703
28_37	-0.0977974574381504
28_39	-0.0764243013135747
28_40	0.296155270569813
28_42	0.0104772063915543
28_43	0.536805729002518
28_45	0.700805899984236
28_47	0.200691350066749
28_48	-0.478620718029918
28_50	0.345781410999232
28_51	-0.0584244542926039
28_53	0.656515616569174
28_55	0.439016485438836
28_56	-0.585914247708279
28_58	0.248201686067525
28_59	0.025332393654598
28_61	-0.436487049497038
28_63	0.545014946210584
28_64	0.613422758895719
28_66	-0.515263963712809
28_67	0.62439361896522
28_69	-0.0290145983539229
28_71	-0.619352938265593
28_72	-1.39347338256871
28_74	-0.414851455858513
28_75	0.0399518637394125
28_77	0.520172839246853
28_79	-0.466963106024247
28_80	0.637499647043549
28_82	-0.477628745299444
28_83	0.387454357645206
28_85	0.151159829077147
28_87	0.716927438263775
28_88	0.0658460236408757
29_02	-0.229133212185554
29_03	-1.48428186831799
29_04	0.447337165411173
29_05	0.0322364834483808
29_07	0.707132267665974
29_09	-0.414525138865219
29_10	-0.087966551200328
29_11	0.303076405438755
29_12	0.702835744734004
29_13	-0.578319961517654
29_14	-0.321532554651652
29_15	-0.381183609653272
29_17	-0.0748700784980594
29_18	0.051190646251151
29_19	0.278160505313374
29_20	0.514718083676578
29_21	0.268289644809452
29_22	0.413656230746273
29_23	0.202231682992619
29_25	0.196065939528902
29_26	0.0285847582704949
29_27	-2.08494504120156
29_28	0.904061013331366
29_29	-0.698779179841917
29_30	0.589712696333399
29_31	-0.0756746473025239
29_33	-0.156487217819367
29_34	0.983018643508557
29_35	0.528528691453228
29_36	0.00377763412122761
29_37	0.505514747298489
29_38	0.10302591165927
29_39	0.394708886229724
29_41	-0.321091768920675
29_42	0.640871957866984
29_44	-0.50156580038284
29_45	0.579388002387406
29_46	-0.125400685618957
29_47	-0.505331593764964
29_49	-0.379296598629209
29_50	-0.124052172836885
29_51	-0.522246545261876
29_52	0.300547045502504
29_53	0.290165571183544
29_54	0.419279778700197
29_55	0.026713445028841
29_57	-0.110500348577742
29_58	0.450973999644963
29_59	0.177707497530389
29_60	0.286967311884622
29_61	0.226636174846126
29_62	-0.124667968238607
29_63	0.205899176390189
29_65	-0.76900672280493
29_66	0.178098886484872
29_67	1.40973420511192
29_68	0.0910909893991333
29_69	-0.873242442223226
29_70	0.74413146539016
29_71	0.215808632462247
